3650,0.6931730310155098,0.6929304161383467,0.9512114185988324,0.6219041679700104
3660,0.6930282292914913,0.6924151725228127,0.9525554185988309,0.6267782624955719
3670,0.6931146112924016,0.6920929243967912,0.9538994185988298,0.6297627141389691
3680,0.6931120793309964,0.6925750419895735,0.9552434185988282,0.6210022705317346
3690,0.6931392889333017,0.6928950272556732,0.9565874185988271,0.628484861641631
3700,0.6931359032688365,0.693092364755208,0.9579314185988256,0.6236245817376622
3710,0.6931472562064864,0.6935645413928212,0.9592754185988245,0.6239201159638806
3720,0.6929008175463716,0.6940494077056717,0.9606194185988229,0.6327096689523287
3730,0.6929374755965719,0.6945108233772513,0.9619634185988218,0.622982201833595
3740,0.6928976880640286,0.6944749111149772,0.9633074185988203,0.6213353015879908
3750,0.6931732486861002,0.6939837796343624,0.9646514185988192,0.6277314713854782
3760,0.6930598861565199,0.6945760928125668,0.9659954185988177,0.620455606220132
3770,0.6932880106495279,0.6942373499959501,0.9673394185988166,0.6246957082904504
3780,0.6932401236877086,0.6935459425663428,0.968683418598815,0.6244667802754833
3790,0.6931505646895293,0.6932541002943139,0.9700027564197198,0.6286762928265605
3800,0.6931727866568816,0.6933172335446616,0.9712827564197192,0.6187435799013044
3810,0.6931472467319887,0.6935263340501759,0.9725627564197186,0.6333520488563961
3820,0.6931617906464009,0.693029094680116,0.973842756419718,0.6268448687068231
3830,0.693134491305197,0.6932569955861125,0.9751227564197174,0.6294740872235474
3840,0.6931356024912418,0.6933285121777795,0.9764027564197167,0.6203529833168709
3850,0.6931368362450927,0.6929736987978721,0.9776827564197162,0.6196217951311352
3860,0.6931429292561336,0.6930307386037199,0.9789627564197156,0.6299541453238986
3870,0.692990510575652,0.6940011695718409,0.980242756419715,0.6292382518977836
3880,0.6931900219934818,0.6938297591886603,0.9815227564197144,0.6316829465403748
3890,0.693116030819351,0.6936465195653451,0.9828027564197138,0.6298362276610169
3900,0.6931836508525067,0.6943061279722736,0.9840827564197132,0.620455606220132
3910,0.6931477350751944,0.6942115019525683,0.9853627564197126,0.6270585019621696
3920,0.6932383038545962,0.6941060311564784,0.9866427564197121,0.6282406388670432
3930,0.693186077326751,0.6943735622878361,0.9879227564197115,0.6292229571381631
3940,0.692919365030199,0.6946268307775522,0.9892027564197109,0.6276495704146065
3950,0.6932456148142505,0.6947014561310326,0.9904827564197103,0.6217556607878874
3960,0.6931486958673823,0.6948904479826365,0.9917627564197097,0.6258625504357034
3970,0.6930459382348813,0.694787437198137,0.9930427564197091,0.6277161766258575
3980,0.6927795851586581,0.6948437974453537,0.9943227564197086,0.6183217405633801
3990,0.6933375283811793,0.694659400389441,0.995602756419708,0.6229017810007509
4000,0.6934445707126354,0.6950632582239767,0.9968827564197074,0.624702615601247
4010,0.6929578946216459,0.6952172788500727,0.9981627564197068,0.6227976779594621
4020,0.6926949525511743,0.6956007336798364,0.9994427564197061,0.6226131540853289
4030,0.6934694948729112,0.6951626335512902,1.0007227564197057,0.6283294471487114
4040,0.6932609093861901,0.6949628709507742,1.002002756419705,0.6087871847676035
4050,0.6933383191553035,0.6954069748638219,1.0032827564197044,0.6300429536055668
4060,0.6930415895002114,0.6947117167864334,1.0045627564197037,0.6241934481196819
4070,0.6933874409317392,0.6947074431267724,1.0058427564197032,0.6172437066997953
4080,0.6929933168065798,0.6948190246572219,1.0071227564197027,0.6248358280237493
4090,0.693465084349674,0.6951561006576623,1.008402756419702,0.6188309080449448
4100,0.6930974110862734,0.6947994609655437,1.0096827564197015,0.6261871940431352
4110,0.6932088920784392,0.6950573255180655,1.0109627564197008,0.6223689313107411
4120,0.6930978224494803,0.694760197703542,1.0122427564197003,0.621297804757953
4130,0.6932181568439232,0.6942685786469747,1.0135227564196996,0.623144523637311
4140,0.6929528465408956,0.6944267089900539,1.014802756419699,0.6286471834453469
4150,0.6930500308864219,0.6948026644356651,1.0160827564196986,0.627318019496378
4160,0.6932013457820008,0.6948268218227877,1.0173627564196979,0.6317342579920052
4170,0.6928587695410053,0.6946870241722993,1.0186427564196974,0.6221913147474046
4180,0.693148716603463,0.6949006200611357,1.0199227564196967,0.6261649919727181
4190,0.6933363829034264,0.6943280121263463,1.0212027564196962,0.624562495867948
4200,0.6931998391135861,0.6935511598256707,1.0224827564196957,0.6218153596883422
4210,0.6930961614779684,0.6935662278828106,1.0237431762208071,0.6210106579805589
4220,0.6931243180612011,0.6935264525852504,1.0249591762208086,0.6268670707772401
4230,0.6931248001871564,0.6935000531560889,1.0261751762208098,0.6196731065827659
4240,0.6932176700628123,0.6938993220860815,1.0273911762208112,0.6229960164551879
4250,0.693091202577458,0.693755591460288,1.0286071762208127,0.6270959987922073
4260,0.6931474736449794,0.6939028031679407,1.029823176220814,0.6210313799129481
4270,0.6931462879727973,0.6931734301483993,1.0310391762208155,0.62645361888814
4280,0.693151917569444,0.6933057824554976,1.032255176220817,0.6176196617588579
4290,0.6931463971824227,0.6931761360960621,1.0334711762208184,0.6244223761346491
4300,0.6930999138940106,0.6935372805329985,1.0346871762208198,0.624769221812498
4310,0.6930816232547544,0.693572534515296,1.0359031762208213,0.6240824377675965
4320,0.6931884574511562,0.6938106358804601,1.0371191762208225,0.6237869035413781
4330,0.6932129015613313,0.6938404461247969,1.038335176220824,0.6205153051205867
4340,0.6930846762757801,0.693815206104511,1.0395511762208254,0.6203307812464538
4350,0.6931224599677671,0.6935555840464618,1.0407671762208268,0.6263801053660923
4360,0.6931715046247491,0.6939344348374011,1.0419831762208283,0.6251313622499677
4370,0.6931246815254077,0.693875279765428,1.0431991762208297,0.6221025064657363
4380,0.6934076201908413,0.6945308055959922,1.0444151762208311,0.6214088151100383
4390,0.6932899265829714,0.6942772035851571,1.0456311762208326,0.6193109661452962
4400,0.6931215629688894,0.6933959923467593,1.046847176220834,0.6225978593257084
4410,0.6931637498248215,0.6928883621390549,1.0480631762208352,0.6235870849076246
4420,0.693079900483076,0.6926920951297414,1.0492791762208367,0.6229377976927608
4430,0.6931476828975032,0.6921306615791093,1.050495176220838,0.6225243458036606
4440,0.6927719130608315,0.6919192524520221,1.0517111762208395,0.6291188540968742
4450,0.6929152225831453,0.6918769463519012,1.052927176220841,0.6235732702860317
4460,0.693294820275876,0.6915852242248788,1.0541431762208424,0.624540293797531
4470,0.6932709481985199,0.6911958399089723,1.0553591762208439,0.6300207515351497
4480,0.6929290734996875,0.690803509274452,1.0565751762208453,0.6071693939032128
4490,0.6929332353553475,0.6908453628349623,1.0577911762208467,0.6273915330184258
4500,0.6930241146295297,0.6911419090159215,1.059007176220848,0.6265424271698082
4510,0.6933826203163314,0.69128968495022,1.0602231762208494,0.6228711914815096
4520,0.6930998749075153,0.6916014596861366,1.0614391762208508,0.6222135168178217
4530,0.6934619773431283,0.6911419725379252,1.0626551762208523,0.6192374526232487
4540,0.6929852251720506,0.6914145969806463,1.0638711762208537,0.632649970051874
4550,0.6932897722194654,0.6916423981443225,1.0650871762208551,0.6186019800299777
4560,0.692459859495903,0.6912775712741217,1.0663031762208566,0.6310987853987343
4570,0.6928842260353465,0.6914474059449872,1.067519176220858,0.6232333319189792
4580,0.693391529581767,0.6912263423747623,1.0687351762208595,0.6267047489735241
4590,0.6931924835385992,0.6916461110677329,1.0699511762208607,0.6265868313106424
4600,0.6929414135803453,0.6914874587455503,1.071167176220862,0.6230710101152632
4610,0.6932492826467511,0.6915455786569552,1.0723831762208635,0.6275316527517246
4620,0.6931917223252717,0.6917372971042223,1.073599176220865,0.6287206969673946
4630,0.6934485460058227,0.6915550994533576,1.0748151762208664,0.6068891544366151
4640,0.6931479508458697,0.691924586004786,1.0760311762208679,0.6284113481195833
4650,0.6932779127476374,0.6921087676346659,1.0772471762208693,0.6227310717482107
4660,0.6932900842140484,0.6920417223521602,1.0784631762208707,0.6276648651742271
4670,0.693126967296044,0.6924976832057241,1.0796791762208722,0.6223467292403242
4680,0.6931471006164112,0.6931506683169765,1.0808951762208734,0.6178194803926116
4690,0.6932476179618037,0.6936735205008118,1.0821111762208748,0.6273027247367574
4700,0.6931337839408818,0.6935746762029391,1.0833271762208763,0.6132769367852783
4710,0.6931422279971291,0.6931836633272044,1.084491927763175,0.6268739780880366
4720,0.6931511343899688,0.6932890436397237,1.0856439277631746,0.6208843528688529
4730,0.6931462047937162,0.6931883002146356,1.0867959277631745,0.6249981498274653
4740,0.6931471824640062,0.6931941183054381,1.087947927763174,0.6205597092614209
4750,0.6931556264729375,0.6928818783015798,1.0890999277631739,0.6265271324101876
4760,0.6931373404726764,0.6931028038319094,1.0902519277631735,0.6246735062200334
4770,0.6931518296945827,0.6931336269120238,1.091403927763173,0.6271626050034587
4780,0.6931471856192103,0.6930299171436068,1.092555927763173,0.6188684048749826
4790,0.6931471986831839,0.6929495282681783,1.0937079277631725,0.6223467292403242
4800,0.6931471810114558,0.693146080614947,1.0948599277631723,0.620766435205971
4810,0.6931415026165755,0.6933457099294554,1.096011927763172,0.6258847525061203
4820,0.6932013082412534,0.6934357674066377,1.0971639277631715,0.6239714274155113
4830,0.6930751794410799,0.693621170479344,1.0983159277631713,0.623144523637311
4840,0.6931354009161481,0.6933395685875412,1.099467927763171,0.6299985494647328
4850,0.6931195681428372,0.6933297159292022,1.1006199277631707,0.6117716364110007
4860,0.6931022981357216,0.6939170836719082,1.1017719277631703,0.6210841715026065
4870,0.6932194173186976,0.6942861998913139,1.10292392776317,0.6197175107236
4880,0.6932330617738661,0.6938806031620434,1.1040759277631698,0.6308032511725161
4890,0.6931877048798578,0.6938882936327517,1.1052279277631694,0.6226200613961254
4900,0.6930564401089214,0.693880061422255,1.1063799277631692,0.6288095052490629
4910,0.6931626775648437,0.6936389419618267,1.1075319277631688,0.6238535097526295
4920,0.6930825703045334,0.6928009465338044,1.1086839277631686,0.6267560604251549
4930,0.6931684887049081,0.6927998384527577,1.1098359277631682,0.628033912922493
4940,0.6931201704817329,0.6928597502641927,1.1109879277631678,0.6169703745439942
4950,0.6931459770329126,0.6930927064494984,1.1121399277631676,0.6209065549392699
4960,0.6932109515409247,0.6927282093876526,1.1132919277631672,0.6178041856329909
4970,0.6931279592922186,0.6928498697160871,1.114443927763167,0.6260026701690021
4980,0.6931527348664386,0.6929648227017726,1.1155959277631666,0.6304342034242499
4990,0.6930283684087539,0.693691674980105,1.1167479277631662,0.6211201881946163
5000,0.6933097886808794,0.6941064164449171,1.117899927763166,0.6215198254621237
5010,0.6930307749667031,0.6940867310127691,1.1190519277631656,0.6226422634665425
5020,0.6931871996503549,0.6939378527374024,1.1202039277631655,0.6257224307024044
5030,0.6931200632592269,0.6941327991421182,1.121355927763165,0.6239645201047148
5040,0.6933824974110294,0.694396826213524,1.1225079277631647,0.6126498516408317
5050,0.6932495735228784,0.6942138380198938,1.1236599277631645,0.6230557153556426
5060,0.6933105364844657,0.6939854114960473,1.124811927763164,0.6226866676073766
5070,0.6931793345480899,0.6941713715182347,1.125963927763164,0.609289444938372
5080,0.6931135648287406,0.6942532334463344,1.1271159277631635,0.6261067732102912
5090,0.6930416806843767,0.6948609206689367,1.1282679277631633,0.6192665620044622
5100,0.693325052201571,0.6950240906148092,1.129419927763163,0.6224799416628266
5110,0.6930006970334002,0.6947135582415067,1.1305719277631625,0.6274137350888429
5120,0.6930432258672434,0.6948404812678575,1.1317239277631623,0.6311806863696063
5130,0.693093133633788,0.6949268166222048,1.132875927763162,0.6192749494532864
5140,0.6931483773003815,0.6946911093801765,1.1340279277631617,0.6273555163264158
5150,0.6933347113518771,0.6944696798665819,1.1351799277631613,0.6260914784506705
5160,0.6930560605419083,0.6946257861598364,1.136331927763161,0.6081670069339533
5170,0.692709871495095,0.6949071797364312,1.1374839277631608,0.6266090333810597
5180,0.6927992443672535,0.6950343935056668,1.1386359277631604,0.6250356466575029
5190,0.6931503315817173,0.6956701702310983,1.1397879277631602,0.6208690581092321
5200,0.6930010371819537,0.6955015573218316,1.1409399277631598,0.6251244549391712
5210,0.6929105237364828,0.6950657108346423,1.1420919277631594,0.6362920963589591
5220,0.692879936943507,0.6953158923991593,1.1432439277631592,0.6240602356971796
5230,0.6933106526267434,0.6951148924298454,1.1443959277631588,0.6266312354514766
5240,0.6932145543122614,0.6952410423353206,1.1455479277631586,0.6226644655369595
5250,0.6925958899178566,0.6951293154395143,1.1466999277631582,0.6276870672446441
5260,0.6928120774149253,0.6949427400447191,1.147851927763158,0.6257293380132009
5270,0.6934031987942093,0.6951757486911908,1.1490039277631576,0.6234622599339464
5280,0.6936807785092046,0.6946617694157152,1.1501559277631572,0.6281671253449955
5290,0.6930147230731416,0.694000556550283,1.1513070732482842,0.6229155956223438
5300,0.6930674131401356,0.6945259878290315,1.1523950732482833,0.6295850975756326
5310,0.6932389959862599,0.6941177143770928,1.1534830732482824,0.6266159406918559
5320,0.6932028000582846,0.6937349284147686,1.1545710732482815,0.6222288115774424
5330,0.6931023220608107,0.6936406364507811,1.1556590732482805,0.6150501421425886
5340,0.6930812651350491,0.6934578938201923,1.1567470732482796,0.6264161220581024
5350,0.6931724334648598,0.6935559409123772,1.1578350732482787,0.6173241275326395
5360,0.6931678575537352,0.6938043388590318,1.1589230732482778,0.6283294471487114
5370,0.6931479990560578,0.6944399178635549,1.160011073248277,0.6238604170634259
5380,0.6932083894342362,0.6950513416986835,1.161099073248276,0.6197175107236
5390,0.6928884521943088,0.6952255947733977,1.162187073248275,0.6277314713854782
5400,0.6929683255703334,0.6950891801781269,1.1632750732482742,0.6223620239999448
5410,0.6933644677070624,0.6954354211206977,1.1643630732482733,0.6297030152385144
5420,0.6935287111299183,0.6955723128413336,1.1654510732482724,0.6243266605421844
5430,0.6933947776283523,0.6951047162639954,1.1665390732482714,0.6208330414172224
5440,0.6934752963648436,0.6948283418624179,1.1676270732482705,0.6244667802754833
5450,0.6928014899015305,0.695403895458843,1.1687150732482696,0.6200712637122454
5460,0.6931492199277474,0.6951482547553667,1.1698030732482687,0.6187351924524802
5470,0.693332789912119,0.6951127382792217,1.1708910732482678,0.6210841715026065
5480,0.6929226263002379,0.695564616062796,1.171979073248267,0.628898313530731
5490,0.6930126784725383,0.695345777046232,1.173067073248266,0.6238313076822123
5500,0.6933959019621636,0.6957503807163389,1.174155073248265,0.6218444690695557
5510,0.6937757795843995,0.6953443973888471,1.1752430732482642,0.6254490985466031
5520,0.6930552058166399,0.694642958635709,1.1763310732482632,0.6269114749180744
5530,0.6930001903937978,0.6947138068093387,1.1774190732482623,0.6295781902648362
5540,0.6933010876397971,0.6947898868475011,1.1785070732482614,0.6306340220580037
5550,0.6931483500859897,0.6946810105560144,1.1795950732482605,0.625426896476186
5560,0.6932457587112215,0.6946886829723586,1.1806830732482596,0.6252936840536836
5570,0.6927390037857271,0.6950307394995061,1.1817710732482587,0.626395400125713
5580,0.6932471038453378,0.6947229724518296,1.1828590732482578,0.6207067363055162
5590,0.6932864125018221,0.6946037610059227,1.1839470732482569,0.6314540185254074
5600,0.6931012388153599,0.6946504000420454,1.185035073248256,0.6219845888028543
5610,0.6930962714442837,0.694829104160372,1.186123073248255,0.623188927778145
5620,0.6929833270120311,0.6949145399292559,1.1872110732482541,0.6210397673617724
5630,0.6931493442640065,0.6952293525264658,1.1882990732482532,0.6212311985467018
5640,0.6928127537820767,0.694937721561036,1.1893870732482523,0.6233290475114438
5650,0.6927068051868449,0.6951781201942089,1.1904750732482514,0.6294005737014995
5660,0.6932590471508253,0.6943247921758234,1.1915630732482505,0.6061648735616758
5670,0.6929532980369721,0.6940559752784173,1.1926510732482496,0.6253449955053142
5680,0.6934677192546435,0.6944107571554837,1.1937390732482487,0.6250647560387165
5690,0.6933192345049932,0.6942424297273768,1.1948270732482478,0.6151680598054704
5700,0.6932468723212024,0.6942031206367291,1.1959150732482469,0.6273249268071746
5710,0.6931167297722991,0.6941314706931868,1.197003073248246,0.6303606899022023
5720,0.6933236220470687,0.6942647010663421,1.198091073248245,0.618654771619636
5730,0.693117409537658,0.6941320488155172,1.1991790732482441,0.6295628955052155
5740,0.693429387740824,0.6944181479489355,1.2002670732482432,0.6223023250994899
5750,0.6930303231453478,0.6944394942157031,1.2013550732482423,0.6241490439788479
5760,0.6929979983893289,0.6947630338109868,1.2024430732482414,0.6255295193794471
5770,0.6927569352158041,0.6949547801653382,1.2035310732482405,0.623742499400544
5780,0.6933167237193532,0.6949337916570087,1.2046190732482396,0.6241268419084307
5790,0.6932159710508384,0.6952913274949595,1.2057070732482387,0.619290244212907
5800,0.6935360111521851,0.6956159608643334,1.2067950732482378,0.6258847525061203
5810,0.6930765016778423,0.6954863758138172,1.2078830732482368,0.6288317073194798
5820,0.6928042356161632,0.6959402496875161,1.208971073248236,0.6240602356971796
5830,0.6927768603660923,0.6961528785124901,1.210059073248235,0.623188927778145
5840,0.6929652858336569,0.6961315390100862,1.2111470732482341,0.6265646292402255
5850,0.6936683553090087,0.6958991442385158,1.2122350732482332,0.6275469475113452
5860,0.6936496620357834,0.6957926419477226,1.2133230732482323,0.6085582567526364
5870,0.6928875553903643,0.6952405551770844,1.2144110732482314,0.6207955445871846
5880,0.6931488264316257,0.6949551359946997,1.2154990732482305,0.6249468383758346
5890,0.693299419736673,0.6947433374914358,1.2165870732482296,0.6173325149814637
5900,0.6927586124049722,0.6947206018943963,1.2176750732482287,0.6244070813750285
5910,0.6931485411823964,0.6947987112897264,1.2187630732482277,0.6271626050034587
5920,0.6930327190868024,0.6950277110737584,1.2198510732482268,0.6201753667535344
5930,0.6936129896178009,0.6952484857341794,1.220939073248226,0.622959999763178
5940,0.6926935417630358,0.6952407177418545,1.222027073248225,0.6252714819832665
5950,0.693340772277446,0.6952019345234076,1.223115073248224,0.6254338037869824
5960,0.6931488429603267,0.6949600826256692,1.2242030732482232,0.624702615601247
5970,0.6932962019277924,0.6943173247283527,1.2252910732482223,0.6265271324101876
5980,0.6931115246380768,0.6943068315198375,1.2263790732482214,0.6200352470202354
5990,0.6932344815459425,0.694530988218833,1.2274670732482205,0.6251535643203848
6000,0.6934451653854636,0.6950596150853622,1.2285250914649883,0.6257293380132009
6010,0.6930727369940319,0.6956550634080262,1.2295490914649885,0.6192818567640828
6020,0.6933053674131675,0.6956268886002333,1.230573091464988,0.6242669616417297
6030,0.6931508088127512,0.6958484426858206,1.231597091464988,0.6316607444699576
6040,0.6935257498508766,0.6961493945012531,1.2326210914649878,0.6173394222922601
6050,0.6926143215374496,0.6960124389352234,1.233645091464988,0.6241934481196819
6060,0.6932399603700572,0.6959863343171404,1.2346690914649874,0.6217418461662946
6070,0.6929069778042967,0.695745604049534,1.2356930914649875,0.6256405297315325
6080,0.6933461577275029,0.6962613959604864,1.236717091464987,0.6155302002429399
6090,0.6933428320982075,0.6962008533132016,1.2377410914649871,0.6228711914815096
6100,0.6931511468668189,0.6959668551032004,1.2387650914649868,0.6236176744268659
6110,0.6929895133233606,0.6957358400509268,1.239789091464987,0.6265715365510218
6120,0.6933887543608622,0.6956922112121062,1.2408130914649864,0.6281671253449955
6130,0.693325544378256,0.6959605697578047,1.2418370914649866,0.6318896724849248
6140,0.6933055223239208,0.6956271252357973,1.242861091464986,0.6307894365509232
6150,0.6930787547538293,0.6954228429013342,1.2438850914649862,0.6257890369136556
6160,0.6935777446813658,0.6954289210701293,1.2449090914649859,0.6137722896452503
6170,0.6929281405431826,0.6955212472728497,1.245933091464986,0.6322740149928114
6180,0.6936176092298649,0.6952744779949652,1.2469570914649855,0.6163057925695098
6190,0.6929559472807478,0.6946711357091588,1.2479810914649856,0.6236620785677001
6200,0.6931010083461828,0.6946887998243613,1.249005091464985,0.6257002286319874
6210,0.6934258226569981,0.6949153137254523,1.2500290914649852,0.6231223215668937
6220,0.6932116891334558,0.6951531762624674,1.251053091464985,0.620455606220132
6230,0.6933549361237694,0.6948003143960075,1.252077091464985,0.6094364719824673
6240,0.6931480512334656,0.6944639721107976,1.2531010914649845,0.6236536911188759
6250,0.6928278198952692,0.694647819391023,1.2541250914649846,0.6155746043837741
6260,0.6928890088766284,0.6945332124374435,1.255149091464984,0.6164681143732257
6270,0.6931007544976286,0.694668141227269,1.2561730914649842,0.6232708287490168
6280,0.6928451025398257,0.6950994974856286,1.257197091464984,0.6251244549391712
6290,0.6935533654618329,0.6957463825229538,1.258221091464984,0.6165860320361075
6300,0.6934083089724243,0.6959025901776632,1.2592450914649835,0.6225243458036606
6310,0.6931511596143869,0.695982773953208,1.2602690914649837,0.6309739604250562
6320,0.6938911002526649,0.6961035094170863,1.2612930914649831,0.6286249813749298
6330,0.6928977315263003,0.6958486985078506,1.2623170914649833,0.6187573945228971
6340,0.6924800042103074,0.6962203802133456,1.263341091464983,0.6277230839366541
6350,0.6933391967099212,0.6961365520464141,1.264365091464983,0.6186310894111913
6360,0.6932506053533543,0.6962996072082529,1.2653890914649826,0.6239645201047148
6370,0.6931516225925491,0.6961314753894409,1.2664130914649827,0.6250203518978823
6380,0.6934377770856421,0.6962080496112737,1.2674370914649822,0.6207151237543406
6390,0.6933176169857451,0.6958208081825404,1.2684610914649823,0.6238091056117954
6400,0.693222431012604,0.6954768076340385,1.269485091464982,0.6308116386213403
6410,0.6929431156169645,0.6953482287911232,1.2705090914649821,0.6204709009797528
6420,0.6930835035195073,0.6952542072828323,1.2715330914649816,0.6200865584718661
6430,0.693096551808049,0.694821184831902,1.2725570914649817,0.6300276588459464
6440,0.6934129356246181,0.6948423697546492,1.2735810914649812,0.6247845165721186
6450,0.6931904007807737,0.6944960949922736,1.2746050914649814,0.6271848070738757
6460,0.6933307250762307,0.6946102016434292,1.275629091464981,0.625013444587086
6470,0.6931475416741898,0.6940050104423982,1.2766530914649812,0.6282184367966261
6480,0.6932193962422623,0.6942949398184245,1.2776770914649807,0.6249246363054176
6490,0.6929341528839866,0.6948843354937841,1.2787010914649808,0.6264758209585571
6500,0.6931486530944933,0.6948633954362742,1.2797250914649803,0.6195773909903012
6510,0.6930841698922399,0.6952587643054613,1.2807490914649804,0.6198576304568988
6520,0.6932366577156721,0.6958909793984134,1.28177309146498,0.6261733794215424
6530,0.6929337688132112,0.6954698560306092,1.2827970914649802,0.6248136259533322
6540,0.6936375904882641,0.6957586546617452,1.2838210914649797,0.6211576850246541
6550,0.6934339025713525,0.6954214306822109,1.2848450914649798,0.6229377976927608
6560,0.6930025007776656,0.6955145356490585,1.2858690914649793,0.619326260904917
6570,0.6929462369512125,0.69533421870963,1.2868930914649794,0.615079251523802
6580,0.6932363704813066,0.6958777997801942,1.2879170914649791,0.6259069545765376
6590,0.6934666938837114,0.69566757306502,1.2889410914649793,0.6231001194964768
6600,0.6932932896906493,0.6954425078731792,1.2899650914649787,0.6178638845334457
6610,0.6932326695653767,0.6957879913200578,1.2909890914649789,0.6200574490906525
6620,0.6934293704221909,0.6961211021821485,1.2920130914649783,0.6197550075536377
6630,0.6935070839743132,0.695999026704216,1.2930370914649785,0.6203598906276673
6640,0.6937412765827151,0.6954995137286898,1.2940610914649782,0.623846602441833
6650,0.6935101260595714,0.695059456261866,1.2950850914649783,0.6085360546822193
6660,0.6932549325440256,0.6948534132178548,1.2961090914649778,0.6251688590800054
6670,0.6928068845255784,0.6943553539857993,1.297133091464978,0.6225756572552912
6680,0.6932055890331387,0.6940657401521588,1.2981570914649774,0.6176862679701092
6690,0.6933408859607229,0.6943773956091969,1.2991810914649775,0.6240380336267624
6700,0.6932904602175156,0.6946686563264781,1.3002050914649772,0.6193109661452962
6710,0.6931490681131773,0.6951092890687889,1.3012290914649773,0.6267713551847756
6720,0.693078552178115,0.6954254658862887,1.3022530914649768,0.6293561695606654
6730,0.6930078536463771,0.6954203909218283,1.303277091464977,0.6277092693150612
6740,0.693149918595841,0.6954898979456449,1.3043010914649764,0.6208177466576016
6750,0.6931493365705843,0.6952332220654703,1.3053250914649766,0.6320006828370102
6760,0.692945795542805,0.6953362922934512,1.3063490914649762,0.617848589773825
6770,0.6931506215699746,0.6957735323530266,1.3073730914649764,0.6035356550449518
6780,0.692639443810445,0.6958888411075761,1.3083970914649758,0.6170507953768382
6790,0.6933857526626384,0.6956580765778931,1.309421091464976,0.6218153596883422
6800,0.693637989684524,0.6953782342638647,1.3104450914649755,0.6170216859956248
6810,0.6929173445660408,0.6949926261746608,1.3114690914649756,0.6190016172974849
6820,0.6931938115973342,0.6946228326547484,1.3124930914649753,0.6199686408089843
6830,0.6930919396262636,0.694975134307239,1.3135170914649754,0.6261067732102912
6840,0.6926938025623051,0.6952333255704578,1.3145410914649749,0.6192596546936657
6850,0.6928871577752581,0.6948145398104102,1.315565091464975,0.6255157047578543
6860,0.6927123868187623,0.69516923928687,1.3165374551411577,0.6261358825915045
6870,0.6933498165150814,0.6952905395799168,1.31749745514116,0.6255823109691055
6880,0.6934337703250816,0.6954339973053261,1.3184574551411623,0.6281005191337442
6890,0.6931490850626096,0.695078768506881,1.3194174551411646,0.6231598183969316
6900,0.6932016108500842,0.6948356470118864,1.3203774551411667,0.6204861957393734
6910,0.6932327617466587,0.6944888779818047,1.321337455141169,0.6163418092615196
6920,0.6932547378351519,0.6942620251192587,1.3222974551411713,0.6241046398380137
6930,0.6930776586908424,0.6937057360374604,1.3232574551411733,0.6271848070738757
6940,0.6931481999903569,0.6945989129545953,1.3242174551411756,0.6239798148643354
6950,0.6932794456822708,0.694539194515752,1.325177455141178,0.6188017986637313
6960,0.6930504467664782,0.694185242456706,1.3261374551411802,0.6181150146188299
6970,0.6930849660893822,0.6941538903741035,1.3270974551411823,0.6248580300941664
6980,0.6932124869691528,0.694188903453003,1.3280574551411846,0.6248595102321943
6990,0.6933601848547912,0.6945326906297699,1.3290174551411869,0.6215045307025031
7000,0.6929959056929973,0.6947769472120442,1.329977455141189,0.6248580300941664
7010,0.6935233932467393,0.6944656673181668,1.3309374551411912,0.6190016172974849
7020,0.6929936807717968,0.6943782749938218,1.3318974551411935,0.6245333864867344
7030,0.6931729596033855,0.6940368680941295,1.3328574551411958,0.6212242912359054
7040,0.6931472820764841,0.6935906906777819,1.3338174551411979,0.6247248176716639
7050,0.6930903867213041,0.6937623562028948,1.3347774551412002,0.6281518305853747
7060,0.6932378326534616,0.693855862395795,1.3357374551412025,0.6187573945228971
7070,0.6931843405001747,0.6935422621882855,1.3366974551412045,0.6217487534770909
7080,0.6931206698036236,0.6940144021477762,1.3376574551412068,0.6186685862412289
7090,0.6930239555872264,0.6944731506391552,1.3386174551412091,0.6286471834453469
7100,0.6931482137948699,0.694591795725109,1.3395774551412114,0.6261289752807082
7110,0.6930161826791671,0.6945848191117389,1.3405374551412135,0.6188462028045655
7120,0.6927294110673259,0.6945045328533522,1.3414974551412158,0.6232624413001927
7130,0.692933500058335,0.6945197335797866,1.342457455141218,0.6224355375219924
7140,0.6935076917325109,0.6942725698566837,1.3434174551412201,0.6223398219295277
7150,0.6931161714925513,0.6941629196364065,1.3443774551412224,0.61556621693495
7160,0.6930391790992658,0.6943074248140731,1.3453374551412247,0.6201684594427379
7170,0.6931880309439244,0.6944358771729264,1.346297455141227,0.6258334410544898
7180,0.6932628039397194,0.6943770143903821,1.347257455141229,0.6225465478740778
7190,0.6933616764095951,0.694276108749665,1.3482174551412314,0.6230044039040121
7200,0.6930671500559354,0.694459370048226,1.3491774551412337,0.6258556431249069
7210,0.6931044758745507,0.6945652322349242,1.3501374551412357,0.6224799416628266
7220,0.6930250652188539,0.6951335557791418,1.351097455141238,0.6201393500615244
7230,0.6931496577169274,0.6953760550089859,1.3520574551412403,0.6210994662622272
7240,0.6932060904017379,0.6949718540640201,1.3530174551412426,0.62209559915494
7250,0.693111299934115,0.694310154415414,1.3539774551412447,0.6242960710229433
7260,0.6932778896956303,0.6941774037748828,1.354937455141247,0.6256780265615702
7270,0.6935320277343815,0.6946700097160249,1.3558974551412493,0.6242891637121467
